00;00;00;00;00;00;00;00;00;00;00;60;FE;00;00;00;E8;69;64;69;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;E8;59;08;69;D9;88;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;C0;00;00;00;01;1E;0F;11;00;FD;80;2F;97;88;80;31;18;00;FD;00;00;00;00;00;E8;69;00;FE;00;FE;00;FE;00;FE;00;FE;E0;89;00;00;00;00;00;50;FE;04;E5;DB;00;07;00;03;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;00;00;00;00;00;00;00;00;00;60;FE;00;00;00;08;98;64;98;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;08;88;28;98;F9;A8;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;C0;00;00;00;00;1C;0F;11;00;FD;80;27;B7;A8;80;31;18;00;FD;00;00;00;00;00;08;98;00;FE;00;FE;00;FE;00;FE;00;FE;00;87;00;00;00;00;00;50;FE;04;87;DD;00;07;00;05;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;00;00;00;00;00;00;00;00;00;60;FE;00;00;00;28;B8;64;B8;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;28;A8;48;B8;19;C8;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;C0;00;00;00;00;1A;0F;11;00;FD;80;1F;D7;C8;80;31;18;00;FD;00;00;00;00;00;28;B8;00;FE;00;FE;00;FE;00;FE;00;FE;20;85;00;00;00;00;00;50;FE;04;6C;DF;00;07;00;07;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;00;00;00;00;00;00;00;00;00;60;FE;00;00;00;48;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;48;C8;68;D8;39;E8;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;C0;00;00;00;00;18;0F;11;00;FD;80;17;F7;E8;80;31;18;00;FD;00;00;00;00;00;48;D8;00;FE;00;FE;00;FE;00;FE;00;FE;40;83;00;00;00;00;00;50;FE;04;95;E1;00;07;00;09;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;00;00;00;60;FE;00;00;00;68;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;68;E8;97;F8;59;08;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;00;0F;1D;00;FD;00;7F;17;08;80;13;18;00;FD;00;00;00;00;00;68;F8;00;FE;00;FE;00;FE;00;FE;00;FE;60;81;00;00;00;00;00;50;FE;04;02;E3;00;07;82;0A;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;97;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;97;08;B7;18;88;28;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;1D;0F;1E;00;FD;00;7F;57;48;80;13;18;00;FD;00;00;00;00;00;97;18;00;FE;00;FE;00;FE;10;FE;08;FE;90;7E;00;00;00;00;00;50;FE;04;11;E6;00;07;8A;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;B7;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;D7;48;F7;58;C8;68;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;1A;0F;1E;00;FD;00;7F;86;68;80;13;18;00;FD;00;00;00;00;00;D7;58;00;FE;00;FE;00;FE;10;FE;08;FE;B0;7C;00;00;00;00;00;50;FE;04;B8;E9;00;07;8E;0A;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;D7;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;F7;68;17;87;E8;97;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;17;0F;1E;00;FD;00;7F;C6;B7;80;13;18;00;FD;00;00;00;00;00;F7;87;00;FE;00;FE;00;FE;10;FE;08;FE;D0;7A;00;00;00;00;00;50;FE;04;C8;EC;00;07;96;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;F7;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;17;97;37;A7;08;B7;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;15;0F;1E;00;FD;00;7F;E6;D7;80;13;18;00;FD;00;00;00;00;00;17;A7;00;FE;00;FE;00;FE;10;FE;08;FE;F0;78;00;00;00;00;00;50;FE;04;6D;EE;00;07;9A;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;17;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;37;B7;57;C7;28;D7;68;BC;FF;00;19;A0;FC;A8;FC;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;13;0F;1E;00;FD;00;7F;06;F7;80;13;18;00;FD;00;00;00;00;00;37;C7;00;FE;00;FE;00;FE;10;FE;08;FE;10;76;00;00;00;00;00;50;FE;04;56;F0;00;07;9E;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;37;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;86;F7;A6;07;68;17;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;10;0F;1E;00;FD;00;7F;26;17;80;31;18;00;FD;00;00;00;00;00;86;07;00;FE;00;FE;00;FE;10;FE;08;FE;30;74;00;00;00;00;00;50;FE;04;9B;F3;00;07;A2;0A;00;00;FF;F8;00;00;40;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;57;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;A6;17;C6;27;97;37;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;0D;0F;1E;00;FD;00;7F;66;57;80;31;18;00;FD;00;00;00;00;00;A6;27;00;FE;00;FE;00;FE;10;FE;08;FE;50;72;00;00;00;00;00;50;FE;04;49;F6;00;07;AA;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;86;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;C6;37;E6;47;B7;57;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;0B;0F;1E;00;FD;00;7F;95;86;80;31;18;00;FD;00;00;00;00;00;C6;47;00;FE;00;FE;00;FE;10;FE;08;FE;80;6F;00;00;00;00;00;50;FE;04;02;F8;00;07;AE;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;A6;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;E6;57;06;67;D7;86;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;09;0F;1E;00;FD;00;7F;B5;A6;80;31;18;00;FD;00;00;00;00;00;E6;67;00;FE;00;FE;00;FE;10;FE;08;FE;A0;6D;00;00;00;00;00;50;FE;04;1D;FA;00;07;B2;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;C6;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;06;86;26;96;F7;A6;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;07;0F;1E;00;FD;00;7F;D5;C6;80;31;18;00;FD;00;00;00;00;00;06;96;00;FE;00;FE;00;FE;10;FE;08;FE;C0;6B;00;00;00;00;00;50;FE;04;7C;FC;00;07;B6;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;E6;D8;64;D8;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;26;A6;46;B6;17;C6;68;BC;FF;00;19;A0;FE;A8;FE;80;80;80;80;80;40;C0;C0;00;7F;00;00;00;05;0F;1E;00;FD;00;7F;F5;E6;80;31;18;00;FD;00;00;00;00;00;26;B6;00;FE;00;FE;00;FE;10;FE;08;FE;E0;69;00;00;00;00;00;50;FE;04;1F;FE;00;07;BA;0A;00;00;FF;F8;00;00;40;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;06;D8;64;D8;00;C6;00;00;00;FD;00;00;E0;00;88;FC;02;66;E6;46;F6;57;C6;68;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;02;0F;1E;00;FD;00;7F;15;06;80;31;18;00;FD;00;00;00;00;00;66;F6;00;FE;00;FE;00;FE;10;FE;08;FE;00;67;00;00;00;00;00;50;FE;04;FA;01;00;07;BE;0A;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;26;16;64;16;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;95;06;26;16;86;A6;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;1F;01;1F;00;FD;80;77;55;46;80;13;18;00;FD;00;00;00;00;00;95;16;00;FE;00;FE;00;FE;10;FE;08;FE;20;65;00;00;00;00;00;50;FE;04;36;04;00;07;00;0D;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;46;36;64;36;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;B5;26;06;36;A6;86;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;1D;03;1F;00;FD;80;6F;84;66;80;13;18;00;FD;00;00;00;00;00;B5;36;00;FE;00;FE;00;FE;10;FE;08;FE;40;63;00;00;00;00;00;50;FE;04;A3;06;00;07;00;0F;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;66;56;64;56;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;D5;46;84;56;C6;05;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;C0;7F;00;00;00;01;05;14;00;FD;80;67;84;66;80;31;18;00;FD;00;00;00;00;00;D5;56;00;FE;00;FE;00;FE;10;FE;08;FE;60;61;00;00;00;00;00;50;FE;04;51;08;00;87;00;01;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;95;A5;64;A5;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;15;95;35;A5;06;C5;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;C0;7F;00;00;00;00;08;15;00;FD;80;5F;84;66;80;31;18;00;FD;00;00;00;00;00;15;A5;00;FE;00;FE;00;FE;10;FE;08;FE;90;5E;00;00;00;00;00;50;FE;04;C1;0B;00;87;00;04;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;B5;C5;64;C5;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;35;B5;15;C5;26;A5;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;C0;7F;00;00;01;01;0A;17;00;FD;80;4F;84;66;80;31;18;00;FD;00;00;00;00;00;35;C5;00;FE;00;FE;00;FE;10;FE;08;FE;B0;5C;00;00;00;00;00;50;FE;04;C7;0E;00;87;00;07;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;D5;E5;64;E5;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;55;D5;F5;E5;46;85;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;C0;7F;00;00;01;07;0B;18;00;FD;80;47;A4;95;80;31;18;00;FD;00;00;00;00;00;55;E5;00;FE;00;FE;00;FE;10;FE;08;FE;D0;5A;00;00;00;00;00;50;FE;04;67;10;00;06;00;01;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;F5;05;64;05;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;84;F5;D5;05;66;56;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;C0;7F;00;00;01;05;0C;18;00;FD;80;3F;C4;B5;80;13;18;00;FD;00;00;00;00;00;84;05;00;FE;00;FE;00;FE;10;FE;08;FE;F0;58;00;00;00;00;00;50;FE;04;4B;12;00;06;00;03;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;15;25;64;25;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;A4;15;B5;25;95;36;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;C0;7F;00;00;01;03;0D;18;00;FD;80;37;E4;D5;80;13;18;00;FD;00;00;00;00;00;A4;25;00;FE;00;FE;00;FE;10;FE;08;FE;10;56;00;00;00;00;00;50;FE;04;73;14;00;06;00;05;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;35;65;64;65;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;E4;55;66;65;D5;F6;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;C0;7F;00;00;00;00;0E;18;00;FD;80;2F;04;F5;80;13;18;00;FD;00;00;00;00;00;E4;65;00;FE;00;FE;00;FE;10;FE;08;FE;30;54;00;00;00;00;00;50;FE;04;18;17;00;06;00;08;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;21;00;00;00;00;00;21;00;00;60;FE;00;00;00;55;94;64;94;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;04;84;46;94;F5;D6;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;C0;7F;00;00;00;05;0F;19;00;FD;80;1F;44;35;80;13;18;00;FD;00;00;00;00;00;04;94;00;FE;00;FE;00;FE;10;FE;08;FE;50;52;00;00;00;00;00;50;FE;04;23;1A;00;06;00;0B;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;42;00;00;00;00;00;21;00;00;60;FE;00;00;00;84;B4;64;B4;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;24;A4;26;B4;15;B6;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;00;0F;1D;00;FD;00;7F;64;55;80;13;18;00;FD;00;00;00;00;00;24;B4;00;FE;00;FE;00;FE;10;FE;08;FE;80;4F;00;00;00;00;00;50;FE;04;1A;1C;00;06;82;0C;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;A4;B4;64;B4;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;44;C4;06;D4;35;96;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;1E;0F;1E;00;FD;00;7F;93;84;80;13;18;00;FD;00;00;00;00;00;44;D4;00;FE;00;FE;00;FE;20;FE;10;FE;A0;4D;00;00;00;00;00;50;FE;04;76;1E;00;06;86;0C;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;C4;B4;64;B4;00;C6;00;00;00;FD;00;01;E0;00;88;FC;02;64;E4;E6;F4;55;67;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;1C;0F;1E;00;FD;00;7F;B3;A4;80;13;18;00;FD;00;00;00;00;00;64;F4;00;FE;00;FE;00;FE;20;FE;10;FE;C0;4B;00;00;00;00;00;50;FE;04;17;20;00;06;8A;0C;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;0;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;E4;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;B3;24;A6;34;A4;27;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;19;0F;1E;00;FD;00;7F;D3;C4;80;31;18;00;FD;00;00;00;00;00;B3;34;00;FE;00;FE;00;FE;20;FE;10;FE;E0;49;00;00;00;00;00;50;FE;04;F1;23;00;06;8E;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;04;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;D3;44;86;54;C4;07;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;16;0F;1E;00;FD;00;7F;13;04;80;31;18;00;FD;00;00;00;00;00;D3;54;00;FE;00;FE;00;FE;20;FE;10;FE;00;47;00;00;00;00;00;50;FE;04;34;26;00;06;96;0C;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;24;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;13;93;37;A3;04;C7;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;13;0F;1E;00;FD;00;7F;33;24;80;31;18;00;FD;00;00;00;00;00;13;A3;00;FE;00;FE;00;FE;20;FE;10;FE;20;45;00;00;00;00;00;50;FE;04;DF;29;00;06;9A;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;44;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;33;B3;17;C3;24;A7;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;10;0F;1E;00;FD;00;7F;82;64;80;31;18;00;FD;00;00;00;00;00;33;C3;00;FE;00;FE;00;FE;20;FE;10;FE;40;43;00;00;00;00;00;50;FE;04;F4;2C;00;06;A2;0C;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;F8;FB;F8;FB;BC;F7;1;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;64;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;82;F3;D7;03;64;58;B6;BC;FF;00;19;A0;FC;A8;FC;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;0D;0F;1E;00;FD;00;7F;A2;93;80;31;18;00;FD;00;00;00;00;00;82;03;00;FE;00;FE;00;FE;20;FE;10;FE;60;41;00;00;00;00;00;50;FE;04;73;2F;00;06;A6;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;F8;FB;BC;F7;1;0;1;0;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;44;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;A2;13;B7;23;93;38;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;0B;0F;1E;00;FD;00;7F;C2;B3;80;31;18;00;FD;00;00;00;00;00;A2;23;00;FE;00;FE;00;FE;20;FE;10;FE;40;43;00;00;00;00;00;50;FE;04;B6;31;00;06;AA;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;24;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;C2;33;97;43;B3;18;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;09;0F;1E;00;FD;00;7F;E2;D3;80;13;18;00;FD;00;00;00;00;00;C2;43;00;FE;00;FE;00;FE;20;FE;10;FE;20;45;00;00;00;00;00;50;FE;04;BD;33;00;06;AE;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;04;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;E2;53;68;63;D3;F8;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;07;0F;1E;00;FD;00;7F;02;F3;80;13;18;00;FD;00;00;00;00;00;E2;63;00;FE;00;FE;00;FE;20;FE;10;FE;00;47;00;00;00;00;00;50;FE;04;88;35;00;06;B2;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;E4;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;02;82;48;92;F3;D8;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;05;0F;1E;00;FD;00;7F;22;13;80;13;18;00;FD;00;00;00;00;00;02;92;00;FE;00;FE;00;FE;20;FE;10;FE;E0;49;00;00;00;00;00;50;FE;04;18;37;00;06;B6;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;C4;B4;64;B4;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;22;A2;28;B2;13;B8;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;03;0F;1E;00;FD;00;7F;42;33;80;13;18;00;FD;00;00;00;00;00;22;B2;00;FE;00;FE;00;FE;20;FE;10;FE;C0;4B;00;00;00;00;00;50;FE;04;6B;39;00;06;BA;0C;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;BD;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;A4;D2;64;D2;00;C6;00;00;00;FD;00;00;F0;00;88;FC;02;42;C2;08;D2;33;98;B6;BC;FF;00;19;A0;FE;A8;FE;80;80;40;80;80;80;C0;C0;00;7F;00;00;00;00;0F;1E;00;FD;00;7F;62;53;40;13;18;00;FD;00;00;00;00;00;42;D2;00;FE;00;FE;00;FE;20;FE;10;FE;A0;4D;00;00;00;00;00;50;FE;04;8D;3C;00;06;00;0D;00;00;FF;F8;00;00;80;00;9A;00;00;00;F8;FB;BD;FB;0F;FC;A8;F7;1;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;84;F2;64;F2;00;C6;00;00;00;FD;00;01;F0;00;88;FC;02;62;02;42;F2;82;C2;55;BC;FF;00;19;A0;FE;A8;FE;40;80;40;80;80;80;C0;C0;C0;7F;00;00;00;00;01;13;00;FD;80;7F;42;33;40;31;18;00;FD;00;00;00;00;00;62;F2;00;FE;00;FE;00;FE;20;FE;10;FE;80;4F;00;00;00;00;00;50;FE;04;51;3F;00;86;00;00;00;00;FF;F8;00;00;80;00;AC;00;00;00;F8;FB;A7;FB;0F;FC;A8;F7;1;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;55;D2;64;D2;00;C6;00;00;00;FD;00;00;F8;00;88;FC;02;42;22;22;D2;A2;A2;55;BC;FF;00;19;A0;FC;A8;FC;40;80;40;80;80;80;C0;C0;C0;7F;00;00;00;00;03;14;00;FD;80;77;42;33;40;31;18;00;FD;00;00;00;00;00;42;D2;00;FE;00;FE;00;FE;20;FE;10;FE;50;52;00;00;00;00;00;50;FE;04;EF;41;00;86;00;02;00;00;FF;F8;00;00;40;00;AC;00;00;00;0F;FC;9D;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;35;B2;64;B2;00;C6;00;00;00;FD;00;00;F8;00;88;FC;02;22;42;02;B2;C2;82;55;BC;FF;00;19;A0;FC;A8;FC;40;80;40;80;80;80;C0;C0;C0;7F;00;00;00;00;05;15;00;FD;80;6F;42;33;40;31;18;00;FD;00;00;00;00;00;22;B2;00;FE;00;FE;00;FE;20;FE;10;FE;30;54;00;00;00;00;00;50;FE;04;34;43;00;86;00;04;00;00;FF;F8;00;00;40;00;AC;00;00;00;0F;FC;9D;FB;0F;FC;A8;F7;0;0;0;1;
00;00;42;00;00;00;00;00;42;00;00;60;FE;00;00;00;15;92;64;92;00;C6;00;00;00;FD;00;00;F8;00;88;FC;02;02;62;E2;92;E2;53;55;BC;FF;00;19;A0;FC;A8;FC;40;80;40;80;80;80;C0;C0;C0;7F;00;00;00;00;07;16;00;FD;80;67;42;33;40;31;18;00;FD;00;00;00;00;00;02;92;00;FE;00;FE;00;FE;20;FE;10;FE;10;56;00;00;00;00;00;50;FE;04;3D;45;00;86;00;06;00;00;FF;F8;00;00;40;00;AC;00;00;00;0F;FC;9D;FB;0F;FC;A8;F7;0;0;0;1;
